layout,seed,sample_set,sample_key,perturbation_sigma,perturbation_index,top1_period,perturbed_top1_period,top1_period_changed,top3_jaccard,top1_period_bucket,perturbed_top1_period_bucket,top1_period_bucket_flipped,period_score_margin,perturbed_period_score_margin,image_l2,image_cosine_distance,cls_embedding_cosine_distance,mean_patch_embedding_cosine_distance,embedding_l2,router_weight_js_divergence,router_weight_l1,router_weight_max_change,selected_model,perturbed_selected_model,selected_model_flipped,soft_fused_abs_change,soft_fused_mae_change,regret_change,oracle_model,season_strength_cat,forecastability_cat,error_gap_quantile,top3_periods,perturbed_top3_periods,high_change_score
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item103678__ch4__win352,0.005,0,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0001858188770711,84.49874877929688,0.1740577949590405,0.3698072353839355,0.2822618265234032,14.759119987487791,0.3109445571775697,1.4235129356384275,0.7117565274238586,ES,ES,False,0.0007147112046368,-0.0007147111464291,-0.0007147111464291,ES,strong,low,q1,"4,3,2","4,8,10",0.7672641786600135
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item10492__ch3__win117,0.005,0,4,4,False,0.5,p_le_4,p_le_4,False,0.0,0.0005946797318756,76.70055389404297,0.1499255639990674,0.3485762516748434,0.2681212079742764,14.329950332641602,0.348665619907963,1.49467933177948,0.74733966588974,ES,ES,False,0.0007285836036317,-0.0007285836036317,-0.0007285836036317,ES,weak,medium,q1,"4,3,2","4,96,2",0.7667123918813068
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8417__ch3__win269,0.001,2,4,3,True,0.2,p_le_4,p_le_4,False,0.0,2.616843266878277e-05,81.32113647460938,0.1641861050869288,0.3203868180677229,0.2461933749170374,13.69346523284912,0.355049739594625,1.5043598413467407,0.7521799206733704,ES,ES,False,0.0007293107919394,-0.0007293107919394,-0.0007293107919394,ES,weak,low,q1,"4,3,2","3,96,32",0.7654292195985913
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112523__ch3__win615,0.01,2,4,2,True,0.5,p_le_4,p_le_4,False,0.0,0.0069915931671857,75.69144439697266,0.1468409463839928,0.3544656254398776,0.28032489977405,14.668167114257812,0.3369256898319681,1.4766466617584229,0.7383233308792114,ES,ES,False,0.0007215886726044,-0.0007215886143967,-0.0007215886143967,ES,strong,high,q1,"4,3,2","2,8,4",0.764091535990011
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8932__ch3__win70,0.001,2,4,3,True,0.5,p_le_4,p_le_4,False,0.0,0.0001529502478661,77.7259292602539,0.1530781237062298,0.3425640422280297,0.2838048703559818,14.803008079528809,0.3267529532750609,1.4612181186676023,0.7306089997291565,ES,ES,False,0.0007215368677861,-0.0007215369259938,-0.0007215369259938,ES,weak,low,q1,"4,3,2","3,2,16",0.7636359473372726
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item13682__ch2__win220,0.005,2,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.0012326776050031,88.64734649658203,0.1868354999428537,0.3471171461036721,0.2574625206555171,13.795515060424805,0.3192430978848294,1.4543994665145874,0.7271997332572937,ES,ES,False,0.000711012573447,-0.000711012573447,-0.000711012573447,ES,weak,low,q1,"4,3,2","3,96,48",0.7635411184832003
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112523__ch3__win615,0.001,2,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0001549626904306,71.15874481201172,0.1330061978525186,0.4125626126986483,0.3161792677219848,15.561583518981934,0.314157622784033,1.4316773414611816,0.7158387303352356,ES,ES,False,0.0007195000653155,-0.0007195000071078,-0.0007195000071078,ES,strong,high,q1,"4,3,2","24,96,16",0.7633430883585364
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108497__ch4__win2660,0.005,0,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,92.73120880126952,0.1996543592686752,0.3048133162594429,0.2569359921374385,14.058938026428224,0.306651057664248,1.430021047592163,0.7150105834007263,ES,ES,False,0.0007024218793958,-0.0007024218211881,-0.0007024218211881,ES,strong,high,q1,"4,3,2","64,48,8",0.7632414090703619
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item4517__ch4__win268,0.001,2,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,5.973473889753223e-06,80.93101501464844,0.1629764781954094,0.3475527151320442,0.2662982233916395,14.235408782958984,0.333951418328701,1.4742352962493896,0.7371177077293396,ES,ES,False,0.0007147067808546,-0.0007147067808546,-0.0007147067808546,ES,weak,low,q1,"4,3,2","96,10,32",0.76322611991575
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item20261__ch2__win307,0.01,1,4,10,True,0.2,p_le_4,p_9_16,True,0.0,0.0053685186430811,89.0445785522461,0.1881628658866156,0.3023047571127498,0.2393884125362637,13.482279777526855,0.3355933672069252,1.4752455949783323,0.7376227974891663,ES,ES,False,0.0007207488524727,-0.0007207489106804,-0.0007207489106804,ES,weak,high,q1,"4,3,2","10,3,6",0.7631446456298047
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item110132__ch3__win500,0.01,1,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0011639762669801,88.11141204833984,0.1853193789702777,0.3228225383325646,0.2545915257291213,13.912540435791016,0.3216428426557055,1.4483330249786377,0.7241665124893188,ES,ES,False,0.0007169896271079,-0.0007169895689003,-0.0007169895689003,ES,strong,low,q1,"4,3,2","10,12,16",0.7615537473551046
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item6461__ch2__win82,0.01,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.0005071554332971,86.14401245117188,0.1791855312205873,0.336547340261406,0.2645942679368461,14.134964942932127,0.3177654995206312,1.4483757019042969,0.7241877913475037,ES,ES,False,0.0007061773794703,-0.0007061773212626,-0.0007061773212626,ES,weak,high,q1,"4,3,2","2,5,8",0.7615452986780648
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109496__ch2__win38,0.01,0,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0036603398621082,84.36688995361328,0.1736765171540351,0.3840658652757764,0.2868940533060534,14.936436653137209,0.3008157566902356,1.4077627658843994,0.7038813233375549,ES,ES,False,0.0007017655298113,-0.0007017655298113,-0.0007017655298113,ES,strong,high,q1,"4,3,2","10,12,6",0.7613863271503241
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item15842__ch4__win53,0.001,2,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,8.494243957102299e-07,80.97299194335938,0.1631047231990636,0.35948502925029,0.2709250736671108,14.383341789245604,0.3268010841173028,1.4603205919265747,0.7301603555679321,ES,ES,False,0.0007150059682317,-0.0007150059682317,-0.0007150059682317,ES,weak,low,q1,"4,3,2","96,64,48",0.7608308809834773
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8417__ch3__win269,0.01,2,4,8,True,0.0,p_le_4,p_5_8,True,0.0,0.0075234994292259,81.17271423339844,0.1637666915731352,0.3196834720614138,0.2493217488504797,13.765256881713867,0.3474971142788681,1.4953944683074951,0.7476972341537476,ES,ES,False,0.0007274029776453,-0.0007274029776453,-0.0007274029776453,ES,weak,low,q1,"4,3,2","8,12,6",0.7605855547024831
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109844__ch3__win499,0.005,1,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0013884142972528,87.67682647705078,0.1839390644234942,0.3203158233549472,0.2610707134129382,14.09097671508789,0.3151182438911183,1.4381215572357178,0.7190607190132141,ES,ES,False,0.0007146457210183,-0.0007146456628106,-0.0007146456628106,ES,strong,high,q1,"4,3,2","10,8,6",0.7601280217275508
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item104313__ch3__win1316,0.005,2,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.000355630647391,82.98182678222656,0.1693347637038911,0.3022770845179028,0.2499317962869661,13.928688049316406,0.3399817047047735,1.4813072681427002,0.7406535744667053,ES,ES,False,0.0007265952299349,-0.0007265951717272,-0.0007265951717272,ES,moderate,low,q1,"4,3,2","3,96,8",0.7592482646956308
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item13302__ch3__win159,0.01,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0097921248525381,83.76797485351562,0.1718075773383602,0.3569362166596274,0.2784907204500155,14.630807876586914,0.3088135123687132,1.429742693901062,0.714871346950531,ES,ES,False,0.0007045012898743,-0.0007045012316666,-0.0007045012316666,ES,weak,high,q1,"4,3,2","32,16,24",0.7591118101570891
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item104366__ch3__win2558,0.001,1,4,8,True,0.0,p_le_4,p_5_8,True,0.0,9.426797623746096e-05,82.54302215576172,0.167973984064487,0.363767242993384,0.2901508413613207,14.884398460388184,0.3006821561691272,1.4083482027053833,0.7041741013526917,ES,ES,False,0.0007122952374629,-0.0007122951792553,-0.0007122951792553,ES,moderate,low,q1,"4,3,2","8,96,12",0.758806981594935
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item104313__ch3__win1316,0.001,2,4,3,True,0.5,p_le_4,p_le_4,False,0.0,1.988282019738108e-05,85.63453674316406,0.1775736347367519,0.3468482743773131,0.2676028175663634,14.23163604736328,0.3132266854624501,1.4378228187561035,0.7189114093780518,ES,ES,False,0.0007073233718983,-0.0007073233718983,-0.0007073233718983,ES,moderate,low,q1,"4,3,2","3,4,12",0.7584031377655654
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item112536__ch3__win1038,0.01,0,4,6,True,0.0,p_le_4,p_5_8,True,0.0,0.0050747394561767,85.52442932128906,0.1772771637815452,0.3749344876708634,0.2944840669142295,15.116843223571776,0.2866314210899119,1.3823249340057373,0.6911624670028687,ES,ES,False,0.0006849174387753,-0.0006849173223599,-0.0006849173223599,ES,strong,low,q1,"4,3,2","6,8,24",0.7583926517856867
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109697__ch2__win898,0.01,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0073578804731369,70.43574523925781,0.1308554621886699,0.3589743404095936,0.2908453790426145,15.066636085510254,0.3365103115677134,1.4739673137664795,0.7369836568832397,ES,ES,False,0.0007264268933795,-0.0007264267769642,-0.0007264267769642,ES,strong,high,q1,"4,3,2","96,32,16",0.7582111527989979
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item111519__ch4__win1743,0.01,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0018240753561258,86.34231567382812,0.1798190805648722,0.3446978879531707,0.2672256837413079,14.176430702209473,0.3104721914967775,1.4303295612335205,0.7151647806167603,ES,ES,False,0.0007013447466306,-0.0007013446884229,-0.0007013446884229,ES,strong,high,q1,"4,3,2","24,10,5",0.7575169558029577
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100398__ch3__win896,0.01,2,4,4,False,0.5,p_le_4,p_le_4,False,0.0,0.0103383474051952,72.99547576904297,0.1386328183791064,0.3561102305384171,0.2840665253467329,14.62813949584961,0.3337780107922433,1.4729658365249634,0.7364829778671265,ES,ES,False,0.0007249141926877,-0.00072491413448,-0.00072491413448,ES,strong,high,q1,"4,3,2","4,12,3",0.7564773545180827
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item105126__ch3__win1010,0.005,2,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,75.8096694946289,0.1472029285771997,0.4036094150438456,0.3126210016127311,15.567416191101074,0.2959381016298973,1.3874677419662476,0.693733811378479,ES,ES,False,0.0007147589349187,-0.0007147589349187,-0.0007147589349187,ES,strong,low,q1,"4,3,2","64,48,16",0.7557620318198282
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108877__ch3__win1301,0.005,1,4,5,True,0.0,p_le_4,p_5_8,True,0.0,0.0006569330580532,90.16734313964844,0.1916894415039048,0.3238831904119608,0.246478384581494,13.659834861755373,0.3175396782050256,1.4466029405593872,0.7233015298843384,ES,ES,False,0.0007136373897083,-0.0007136373315006,-0.0007136373315006,ES,strong,medium,q1,"4,3,2","5,6,32",0.7557075042904245
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8932__ch3__win70,0.01,2,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0111503452062606,82.5932846069336,0.1681692358815217,0.3266873571547485,0.2546116165177541,13.906827926635742,0.3328946085299382,1.4736604690551758,0.7368301749229431,ES,ES,False,0.0007188456947915,-0.0007188456947915,-0.0007188456947915,ES,weak,low,q1,"4,3,2","16,5,10",0.7556754609292141
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8417__ch3__win269,0.005,2,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0009520538151264,82.13158416748047,0.1667180374784711,0.345504269259003,0.2640497361885859,14.19063949584961,0.3248529289496129,1.4591166973114014,0.7295583486557007,ES,ES,False,0.000713481742423,-0.000713481742423,-0.000713481742423,ES,weak,low,q1,"4,3,2","4,16,24",0.75562070261667
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item10492__ch3__win117,0.01,2,4,64,True,0.2,p_le_4,p_33_64,True,0.0,0.0,81.24714660644531,0.1638651881264617,0.3353407475528622,0.2673154389239754,14.285154342651367,0.3233966475994571,1.455844521522522,0.727922260761261,ES,ES,False,0.0007186227594502,-0.0007186228176578,-0.0007186228176578,ES,weak,medium,q1,"4,3,2","64,48,2",0.7545772746498943
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109791__ch2__win597,0.001,1,4,3,True,0.5,p_le_4,p_le_4,False,0.0,0.0001303687313338,80.68534851074219,0.1622113631434841,0.3898161211896507,0.2945424628776292,14.949337005615234,0.2974371740330883,1.4141545295715332,0.7070772647857666,ES,ES,False,0.0007018811884336,-0.0007018810720182,-0.0007018810720182,ES,strong,high,q1,"4,3,2","3,12,2",0.7541910000542017
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item10550__ch3__win351,0.01,2,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0065114656463265,87.20367431640625,0.1824912526719763,0.3862896426753672,0.3122655739159746,15.537407875061035,0.2589991966183095,1.304492712020874,0.652246356010437,ES,ES,False,0.0006850225036032,-0.0006850225036032,-0.0006850225036032,ES,weak,high,q1,"4,3,2","10,16,96",0.7537560232062606
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item21608__ch2__win198,0.001,1,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0001798206794774,78.67800903320312,0.1560089510177515,0.3853452440169687,0.3032048857699044,15.31589126586914,0.2943432252900355,1.3821312189102173,0.6910656690597534,ES,ES,False,0.0007142073591239,-0.0007142073591239,-0.0007142073591239,ES,moderate,medium,q1,"4,3,2","32,12,48",0.7535570620776916
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item6117__ch3__win463,0.005,1,4,5,True,0.2,p_le_4,p_5_8,True,0.0,0.000637178774923,77.8338851928711,0.1534064616114324,0.3525358453946464,0.2834323691277818,14.76126480102539,0.3167010726895704,1.4417648315429688,0.7208824753761292,ES,ES,False,0.0007135026971809,-0.0007135026971809,-0.0007135026971809,ES,moderate,medium,q1,"4,3,2","5,32,4",0.7535399034287846
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item3976__ch3__win272,0.01,2,4,2,True,0.2,p_le_4,p_le_4,False,0.0,0.007859906181693,83.08943939208984,0.1697104713477233,0.3328709841737772,0.2673698932598715,14.266505241394045,0.3157875060602436,1.4381855726242063,0.7190927863121033,ES,ES,False,0.0007165416027419,-0.0007165415445342,-0.0007165415445342,ES,weak,medium,q1,"4,3,2","2,24,48",0.7528678706678384
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108878__ch3__win2223,0.005,0,4,96,True,0.2,p_le_4,p_gt_64,True,0.0,0.0007503773085772,92.66390991210938,0.1994216129269571,0.2997897788615464,0.2419400352601299,13.64614200592041,0.3102488326483743,1.4243483543395996,0.7121741771697998,ES,ES,False,0.0007158781518228,-0.0007158780354075,-0.0007158780354075,ES,strong,medium,q1,"4,3,2","96,6,4",0.7516104808354614
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item4517__ch4__win268,0.01,1,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0170066710561513,77.70465850830078,0.1530543146565804,0.3439602662974035,0.2737581812798635,14.44070816040039,0.3247704297998652,1.4564954042434692,0.7282477021217346,ES,ES,False,0.0007213193457573,-0.0007213193457573,-0.0007213193457573,ES,weak,low,q1,"4,3,2","16,32,12",0.7515829257363092
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107041__ch4__win1186,0.01,0,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0236070677638053,75.0986557006836,0.1450401330940931,0.338215798529045,0.2729339175983059,14.512285232543944,0.3329556708337696,1.4727671146392822,0.7363836169242859,ES,ES,False,0.0007231892086565,-0.0007231892086565,-0.0007231892086565,ES,strong,high,q1,"4,3,2","32,6,48",0.7509297215261687
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108357__ch4__win925,0.01,0,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0236070677638053,75.0986557006836,0.1450401330940931,0.338215798529045,0.2729339175983059,14.512285232543944,0.3329556708337696,1.4727671146392822,0.7363836169242859,ES,ES,False,0.0007231892086565,-0.0007231892086565,-0.0007231892086565,ES,strong,high,q1,"4,3,2","32,6,48",0.7509297215261687
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item9841__ch3__win384,0.001,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,5.820929072797298e-05,83.72280883789062,0.1716321310391615,0.3166306927963606,0.262755132844232,14.129225730895996,0.3160626851772004,1.4414530992507937,0.7207266092300415,ES,ES,False,0.0007179100066423,-0.0007179099484346,-0.0007179099484346,ES,weak,high,q1,"4,3,2","32,6,8",0.7504499490605939
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108278__ch4__win833,0.001,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,5.820929072797298e-05,83.72280883789062,0.1716321310391615,0.3166306927963606,0.262755132844232,14.129225730895996,0.3160626851772004,1.4414530992507937,0.7207266092300415,ES,ES,False,0.0007179100066423,-0.0007179099484346,-0.0007179099484346,ES,strong,high,q1,"4,3,2","32,6,8",0.7504499490605939
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item15842__ch4__win53,0.001,1,4,32,True,0.0,p_le_4,p_17_32,True,0.0,9.267506538890302e-05,83.8655014038086,0.1720804580905476,0.3184918880983022,0.2456273577123651,13.543152809143066,0.3322784953593562,1.4719996452331543,0.7359998822212219,ES,ES,False,0.0007155858329497,-0.0007155858329497,-0.0007155858329497,ES,weak,low,q1,"4,3,2","32,12,96",0.7499863111622689
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item106497__ch3__win2677,0.01,2,4,24,True,0.5,p_le_4,p_17_32,True,0.0,0.00734818354249,68.94908905029297,0.1264070952509179,0.3471682216607862,0.284347042486496,14.581246376037598,0.3389823250314903,1.476967692375183,0.7384838461875916,ES,ES,False,0.000731615058612,-0.0007316149421967,-0.0007316149421967,ES,strong,high,q1,"4,3,2","24,4,3",0.7497364627689043
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8932__ch3__win70,0.005,2,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,83.4326171875,0.1707051656863724,0.3134034410450081,0.2535329258541332,13.900429725646973,0.3253760003752258,1.4546830654144287,0.7273415923118591,ES,ES,False,0.0007190654869191,-0.0007190654287114,-0.0007190654287114,ES,weak,low,q1,"4,3,2","64,48,32",0.7496140919157315
